cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
226	Astro_Gja1	Rpl36a	-0.284458754050334	6.55442757820512e-12	1.69358334325978e-10	singlecell	MAST	singlecell
227	Astro_Gja1	Rpl5	0.250098035621021	5.42839888706702e-12	1.4364611006723e-10	singlecell	MAST	singlecell
228	Astro_Gja1	Rpl9	-0.215356394729355	2.94251726722192e-13	1.21695632764769e-11	singlecell	MAST	singlecell
229	Astro_Gja1	Rplp0	-0.203271286061818	2.40561320503529e-18	3.20665991994564e-16	singlecell	MAST	singlecell
230	Astro_Gja1	Rps13	-0.264725699427712	6.56402028361526e-16	5.70869642104905e-14	singlecell	MAST	singlecell
231	Astro_Gja1	Rps15	0.386114031800002	1.85183969308802e-21	4.00193780947188e-19	singlecell	MAST	singlecell
232	Astro_Gja1	Rps20	-0.50288023148371	4.22042193915056e-30	1.71988223194584e-27	singlecell	MAST	singlecell
233	Astro_Gja1	Rps21	-0.271244496009871	3.27487446256692e-16	3.13486808453638e-14	singlecell	MAST	singlecell
234	Astro_Gja1	Rps24	-0.572099356295659	1.86056830904832e-37	1.39669925220822e-34	singlecell	MAST	singlecell
235	Astro_Gja1	Rps26	-0.355373490199821	2.90938260153976e-25	9.43102819221854e-23	singlecell	MAST	singlecell
236	Astro_Gja1	Rps9	-0.376619150094322	1.41910643079675e-13	6.72449004068239e-12	singlecell	MAST	singlecell
237	Astro_Gja1	Rragb	0.204759426694275	2.32708859978445e-05	9.15116203438808e-05	singlecell	MAST	singlecell
238	Astro_Gja1	Rtn3	-0.358158351066925	3.12590890317264e-21	6.5565939244046e-19	singlecell	MAST	singlecell
239	Astro_Gja1	Runx2	-0.309415429608923	1.47783068698329e-25	5.0186426401054e-23	singlecell	MAST	singlecell
240	Astro_Gja1	Sar1a	-0.211661087282132	5.6595893709758e-08	4.22963771199512e-07	singlecell	MAST	singlecell
241	Astro_Gja1	Sdhaf1	-0.247993713892919	9.7381856617293e-09	8.97839315405591e-08	singlecell	MAST	singlecell
242	Astro_Gja1	Sec61b	-0.241087683748871	3.43972138235562e-13	1.40575203657702e-11	singlecell	MAST	singlecell
243	Astro_Gja1	Sec62	-0.353738032309597	3.39165004402365e-20	5.97223513307523e-18	singlecell	MAST	singlecell
244	Astro_Gja1	Selenok	-0.365870878067973	1.04162411259552e-13	5.10538993743985e-12	singlecell	MAST	singlecell
245	Astro_Gja1	Selenom	-0.422031227306249	7.18164280829588e-24	2.22677763858096e-21	singlecell	MAST	singlecell
246	Astro_Gja1	Serinc1	-0.244667412104391	5.83366399233088e-11	1.06537195291441e-09	singlecell	MAST	singlecell
247	Astro_Gja1	Set	-0.354925245877369	3.31525304819805e-11	6.49525470143528e-10	singlecell	MAST	singlecell
248	Astro_Gja1	Sgtb	-0.269976878569907	8.56986308517797e-17	8.92204067035718e-15	singlecell	MAST	singlecell
249	Astro_Gja1	Slc20a2	-0.261811349207827	7.12927252459794e-12	1.80933832772848e-10	singlecell	MAST	singlecell
250	Astro_Gja1	Slc3a2	0.226250022663375	1.63562368112356e-09	1.89870009883397e-08	singlecell	MAST	singlecell
251	Astro_Gja1	Slc41a2	-0.219382676010593	5.02123974395614e-07	2.9205416852757e-06	singlecell	MAST	singlecell
252	Astro_Gja1	Slc4a3	-0.209827489107813	2.48950737162721e-07	1.56422218685105e-06	singlecell	MAST	singlecell
253	Astro_Gja1	Smap2	-0.23417972494376	9.52526198566858e-08	6.68596514279483e-07	singlecell	MAST	singlecell
254	Astro_Gja1	Smim26	0.247611092670338	7.90445539152724e-12	1.96773476559648e-10	singlecell	MAST	singlecell
255	Astro_Gja1	Smpdl3a	0.226609026205598	3.2210791921105e-08	2.5637417699259e-07	singlecell	MAST	singlecell
256	Astro_Gja1	Snrpe	-0.202933642856618	3.91568868591485e-06	1.82454974607002e-05	singlecell	MAST	singlecell
257	Astro_Gja1	Snx10	-0.232274523698554	0.000108974422791969	0.000362392677146621	singlecell	MAST	singlecell
258	Astro_Gja1	Sod1	-0.388633685573729	3.89008800338199e-26	1.35327622420091e-23	singlecell	MAST	singlecell
259	Astro_Gja1	Sorl1	-0.206412764897344	6.90784710032962e-07	3.89125684012643e-06	singlecell	MAST	singlecell
260	Astro_Gja1	Sparc	-0.20300495493364	3.25758589264159e-08	2.59135234728092e-07	singlecell	MAST	singlecell
261	Astro_Gja1	Spata7	-0.2569345187483	2.02790951901024e-09	2.28648802131566e-08	singlecell	MAST	singlecell
262	Astro_Gja1	Srek1	0.205620314366524	3.29740683254659e-15	2.36336249510613e-13	singlecell	MAST	singlecell
263	Astro_Gja1	Srp14	-0.272441411673017	2.07144598793582e-16	2.04219278488217e-14	singlecell	MAST	singlecell
264	Astro_Gja1	Srsf7	0.260988775556356	1.26281256565686e-13	6.02391157992102e-12	singlecell	MAST	singlecell
265	Astro_Gja1	Ssr2	-0.200593742558133	3.73980023137598e-11	7.24738732338528e-10	singlecell	MAST	singlecell
266	Astro_Gja1	St3gal4	-0.241038172981178	4.12460867610377e-12	1.14900963959508e-10	singlecell	MAST	singlecell
267	Astro_Gja1	Strap	-0.279856464945791	3.24897991852444e-19	5.09232973383671e-17	singlecell	MAST	singlecell
268	Astro_Gja1	Stx1b	-0.443858087585642	9.04396548157965e-21	1.76704218717494e-18	singlecell	MAST	singlecell
269	Astro_Gja1	Sumo3	-0.200138124582678	6.57688418798407e-17	7.05309016339976e-15	singlecell	MAST	singlecell
270	Astro_Gja1	Swi5	-0.236150643038601	3.47712955772207e-11	6.77517744286746e-10	singlecell	MAST	singlecell
271	Astro_Gja1	Sys1	-0.311753868073115	9.31810312369313e-16	7.7721698744582e-14	singlecell	MAST	singlecell
272	Astro_Gja1	Taf10	-0.220725335360187	1.84646272666706e-13	8.28359562851879e-12	singlecell	MAST	singlecell
273	Astro_Gja1	Tbcb	-0.308022111678732	9.44999941724285e-15	5.96395317204136e-13	singlecell	MAST	singlecell
274	Astro_Gja1	Thra	-0.311113157375093	2.23149261876581e-18	3.00262068126951e-16	singlecell	MAST	singlecell
275	Astro_Gja1	Tm9sf3	-0.293191906489488	1.81636899250944e-20	3.32568711198946e-18	singlecell	MAST	singlecell
276	Astro_Gja1	Tmcc3	-0.209813259265217	4.1112694858091e-09	4.24305619942801e-08	singlecell	MAST	singlecell
277	Astro_Gja1	Tmed4	-0.343886883947338	1.40809797492473e-23	4.18410446173987e-21	singlecell	MAST	singlecell
278	Astro_Gja1	Tmem109	-0.262694544036581	7.37840524505193e-13	2.71232458789113e-11	singlecell	MAST	singlecell
279	Astro_Gja1	Tmem14c	-0.313422146740908	1.19899924970379e-20	2.28017683980335e-18	singlecell	MAST	singlecell
280	Astro_Gja1	Tmem176b	0.225083106362662	1.21060550873657e-11	2.76249424329331e-10	singlecell	MAST	singlecell
281	Astro_Gja1	Tmem222	-0.446839734412291	2.41186726948346e-28	9.29742239584934e-26	singlecell	MAST	singlecell
282	Astro_Gja1	Tmem240	-0.225420031093961	6.70572231224987e-09	6.50195223246906e-08	singlecell	MAST	singlecell
283	Astro_Gja1	Tmem258	-0.204275922764472	1.42192458806625e-06	7.37219571050125e-06	singlecell	MAST	singlecell
284	Astro_Gja1	Tmem259	-0.34196903974047	5.84250049589183e-13	2.19872254809776e-11	singlecell	MAST	singlecell
285	Astro_Gja1	Tmem38a	-0.466686880553171	6.469144113641e-23	1.7086926387567e-20	singlecell	MAST	singlecell
286	Astro_Gja1	Tnc	0.243042953639256	0.00129272464055092	0.00333721837976068	singlecell	MAST	singlecell
287	Astro_Gja1	Tnrc6a	0.201543690887394	2.94671656798742e-18	3.85587324855088e-16	singlecell	MAST	singlecell
288	Astro_Gja1	Tomm22	0.231186495434722	2.93689567013058e-08	2.35983962502417e-07	singlecell	MAST	singlecell
289	Astro_Gja1	Tomm5	-0.361311880726117	1.8187169230539e-20	3.32568711198946e-18	singlecell	MAST	singlecell
290	Astro_Gja1	Tpi1	-0.771097995648958	3.96739868820053e-63	5.65870074898042e-59	singlecell	MAST	singlecell
291	Astro_Gja1	Tpm1	-0.497334172303106	1.35030956651698e-30	6.01858292100988e-28	singlecell	MAST	singlecell
292	Astro_Gja1	Trappc4	-0.250207544799883	9.61095874356931e-08	6.73081839944399e-07	singlecell	MAST	singlecell
293	Astro_Gja1	Trappc5	-0.301104539420877	7.4323922285925e-18	9.06053079969358e-16	singlecell	MAST	singlecell
294	Astro_Gja1	Tst	0.221096657964441	4.43451699413943e-09	4.52580572485211e-08	singlecell	MAST	singlecell
295	Astro_Gja1	Ttll7	-0.342101293455442	3.70263844372564e-22	8.80178868714312e-20	singlecell	MAST	singlecell
296	Astro_Gja1	Tubb2a	-0.265775722112899	5.21417608519068e-12	1.38749614744542e-10	singlecell	MAST	singlecell
297	Astro_Gja1	Ube2m	-0.307058767953422	2.78410842365963e-12	8.32489275611265e-11	singlecell	MAST	singlecell
298	Astro_Gja1	Ubl5	-0.368650334608122	4.28366526672773e-32	2.26288584071621e-29	singlecell	MAST	singlecell
299	Astro_Gja1	Ubqln2	-0.233333864613996	8.76581030385327e-20	1.45379944609139e-17	singlecell	MAST	singlecell
300	Astro_Gja1	Ubxn1	-0.350299546290601	9.08942604624679e-20	1.49014349077722e-17	singlecell	MAST	singlecell
301	Astro_Gja1	Ufc1	-0.309994675141897	1.00148969097194e-11	2.41439651099428e-10	singlecell	MAST	singlecell
302	Astro_Gja1	Uqcrfs1	-0.285052053223915	6.22364445089536e-07	3.54079939382212e-06	singlecell	MAST	singlecell
303	Astro_Gja1	Uqcrh	-0.335099938619894	6.27522118267613e-10	8.22633242534696e-09	singlecell	MAST	singlecell
304	Astro_Gja1	Uqcrq	-0.665876867987337	2.0104929906141e-50	9.33494505058315e-47	singlecell	MAST	singlecell
305	Astro_Gja1	Usp22	-0.209614185573289	0.000341957797890906	0.00101442264378494	singlecell	MAST	singlecell
306	Astro_Gja1	Vdac1	-0.795942094712883	1.79405939324961e-45	2.84318545843546e-42	singlecell	MAST	singlecell
307	Astro_Gja1	Yif1b	0.279864285555982	2.58813843845117e-11	5.28862729908726e-10	singlecell	MAST	singlecell
308	Astro_Gja1	Ypel3	-0.657780768335258	3.66192997619994e-41	3.73072194646712e-38	singlecell	MAST	singlecell
309	Astro_Gja1	Ywhaq	-0.20147371064785	0.000373252578140664	0.0010976704169114	singlecell	MAST	singlecell
310	Astro_Gja1	Ywhaz	-0.233616498984775	0.000219719218609453	0.000683949195771853	singlecell	MAST	singlecell
311	Astro_Gja1	Zbtb16	-0.235201717084727	2.47867509568009e-05	9.66730732559068e-05	singlecell	MAST	singlecell
312	Astro_Gja1	Zdhhc9	-0.205019439036159	3.5088862769463e-09	3.70670346206687e-08	singlecell	MAST	singlecell
313	Astro_Gja1	Zfhx3	-0.207227384106947	8.88563026751836e-07	4.87070501558856e-06	singlecell	MAST	singlecell
314	Astro_Gja1	Zfp637	-0.300354228381754	5.63111812775233e-11	1.03500821979551e-09	singlecell	MAST	singlecell
315	Astro_Gja1	Zfp697	-0.232006918125699	3.72079404644374e-08	2.90812494333094e-07	singlecell	MAST	singlecell
316	Astro_Gja1	Zfp710	-0.211850013360879	9.78726374747128e-12	2.37004656757526e-10	singlecell	MAST	singlecell
317	Astro_Gja1	Zfp846	-0.252295571338949	4.28062663511548e-07	2.52918714567739e-06	singlecell	MAST	singlecell
318	Astro_Gja1	Zfyve19	0.208692899324105	6.13470235562168e-06	2.74292350151198e-05	singlecell	MAST	singlecell
319	Exc_L3_Calb1	Actb	-0.464480413636995	2.48712326896425e-69	3.99581224391796e-65	singlecell	MAST	singlecell
320	Exc_L3_Calb1	Armc8	0.225163878483834	5.9189104954133e-13	1.55890518064443e-10	singlecell	MAST	singlecell
321	Exc_L3_Calb1	Atp2c1	0.229976672636608	4.48557982411142e-12	9.72448297245674e-10	singlecell	MAST	singlecell
322	Exc_L3_Calb1	Atp5d	-0.274773629245342	6.24909100989397e-24	6.69319307766377e-21	singlecell	MAST	singlecell
323	Exc_L3_Calb1	Atp5g1	-0.400801037914649	2.72689860659037e-58	2.19051765067405e-54	singlecell	MAST	singlecell
324	Exc_L3_Calb1	C1ql3	0.207546230174467	7.08387932466298e-11	1.01615718955389e-08	singlecell	MAST	singlecell
325	Exc_L3_Calb1	Calm3	-0.303222949484417	4.49807217922035e-30	9.03325345391927e-27	singlecell	MAST	singlecell
326	Exc_L3_Calb1	Cntnap5c	-0.205644944534577	0.000359014247868498	0.00120558546294078	singlecell	MAST	singlecell
327	Exc_L3_Calb1	Cox5a	-0.340076482295496	3.63717460837169e-34	1.16869694516199e-30	singlecell	MAST	singlecell
328	Exc_L3_Calb1	Ctnna3	-0.253740328651328	1.16561346894721e-15	5.3504988548874e-13	singlecell	MAST	singlecell
329	Exc_L3_Calb1	Dcc	-0.211356208864454	2.06075279648371e-05	0.000119980694136663	singlecell	MAST	singlecell
330	Exc_L3_Calb1	Dctn3	-0.209222592319542	3.04495267969138e-19	2.1269656413879e-16	singlecell	MAST	singlecell
331	Exc_L3_Calb1	Dpyd	-0.30685326976756	1.47490145001587e-07	2.86526804062332e-06	singlecell	MAST	singlecell
332	Exc_L3_Calb1	Etv1	-0.220618467998112	1.61472187305268e-19	1.29710608062321e-16	singlecell	MAST	singlecell
333	Exc_L3_Calb1	Fgfr2	-0.23459717486736	4.66283001543434e-11	7.27310942019107e-09	singlecell	MAST	singlecell
334	Exc_L3_Calb1	Gm47283	-0.209339694767051	6.17743525611674e-19	4.13527811769881e-16	singlecell	MAST	singlecell
335	Exc_L3_Calb1	Grik4	0.207705421926562	6.29532474017928e-10	5.35604265062489e-08	singlecell	MAST	singlecell
336	Exc_L3_Calb1	Ide	-0.203880565770554	5.93744000242764e-11	8.99914255462287e-09	singlecell	MAST	singlecell
337	Exc_L3_Calb1	Kcnk1	-0.213583195768652	2.50837583084842e-19	1.83179845901867e-16	singlecell	MAST	singlecell
338	Exc_L3_Calb1	Kcnk2	-0.207095472786738	8.48887223637636e-10	6.62049618202052e-08	singlecell	MAST	singlecell
339	Exc_L3_Calb1	Map1lc3b	-0.223830227532279	2.36804439392562e-34	9.51125030820224e-31	singlecell	MAST	singlecell
340	Exc_L3_Calb1	Ncald	0.21068531987358	1.72347581374736e-11	2.97735079824355e-09	singlecell	MAST	singlecell
341	Exc_L3_Calb1	Ndufb10	-0.29236234153997	8.20349279560215e-41	4.3932438418048e-37	singlecell	MAST	singlecell
342	Exc_L3_Calb1	Oprm1	-0.217127592851012	3.56684603447258e-11	5.73049483898364e-09	singlecell	MAST	singlecell
343	Exc_L3_Calb1	Pdia3	-0.242678929173464	3.2960655810406e-30	7.56494137499975e-27	singlecell	MAST	singlecell
344	Exc_L3_Calb1	Pdia6	-0.221296493388837	9.92963571521395e-15	3.46803320436146e-12	singlecell	MAST	singlecell
345	Exc_L3_Calb1	Pdzrn3	-0.228061458748933	0.000232182023198712	0.00084204178073731	singlecell	MAST	singlecell
346	Exc_L3_Calb1	Pisd	0.293784613785813	2.10823958618923e-15	9.40860477547673e-13	singlecell	MAST	singlecell
347	Exc_L3_Calb1	Pkm	-0.267814948291718	9.46210302600923e-29	1.68909052462071e-25	singlecell	MAST	singlecell
348	Exc_L3_Calb1	Rpl34	-0.234530309260198	1.08333479406891e-31	2.90080946691852e-28	singlecell	MAST	singlecell
349	Exc_L3_Calb1	Rps19	0.204585067438382	5.2393359834146e-25	6.47501322381069e-22	singlecell	MAST	singlecell
350	Exc_L3_Calb1	Rps24	-0.266842115988757	2.50202988464735e-28	4.01976121267443e-25	singlecell	MAST	singlecell
351	Exc_L3_Calb1	Rps8	-0.258201869446115	1.56026244822084e-26	2.08893137442633e-23	singlecell	MAST	singlecell
352	Exc_L3_Calb1	Sgcd	0.24486173943842	8.46590044024667e-07	1.013510853003e-05	singlecell	MAST	singlecell
353	Exc_L3_Calb1	Sparcl1	-0.293584988719518	3.25699731974596e-22	3.27043243368991e-19	singlecell	MAST	singlecell
354	Exc_L3_Calb1	Srsf2	-0.212851593700075	1.98839968767185e-13	5.90839155937783e-11	singlecell	MAST	singlecell
355	Exc_L3_Calb1	Stmn3	-0.200801836259228	2.46488297676146e-15	1.07029215958513e-12	singlecell	MAST	singlecell
356	Exc_L3_Calb1	Trpm3	-0.219195684516008	0.00545040202101274	0.0123978704331857	singlecell	MAST	singlecell
357	Exc_L3_Calb1	Unc50	-0.223331524644244	8.23861711908331e-21	7.35342347973291e-18	singlecell	MAST	singlecell
358	Exc_L3_Calb1	Zbtb20	-0.261860712765445	8.96416600732025e-07	1.05895802260005e-05	singlecell	MAST	singlecell
359	Exc_L5_Il1rapl2	Actb	-0.236880754379128	5.73325035641466e-31	7.13436853967076e-28	singlecell	MAST	singlecell
360	Exc_L5_Il1rapl2	Actg1	-0.341754033107746	5.63859212670731e-51	4.56077524168721e-47	singlecell	MAST	singlecell
361	Exc_L5_Il1rapl2	Angpt1	-0.224718843577554	0.00031233893781274	0.0015489598396679	singlecell	MAST	singlecell
362	Exc_L5_Il1rapl2	Atp6v0c	-0.268835328789779	5.35633095782372e-19	2.34187475418147e-16	singlecell	MAST	singlecell
363	Exc_L5_Il1rapl2	Btaf1	-0.206611953856022	2.27553114116267e-09	2.35969661990952e-07	singlecell	MAST	singlecell
364	Exc_L5_Il1rapl2	Calm3	-0.324363609791399	4.9711909347738e-42	2.0104738937959e-38	singlecell	MAST	singlecell
365	Exc_L5_Il1rapl2	Cck	-0.323425629078917	3.00653667405056e-18	1.24709599425938e-15	singlecell	MAST	singlecell
366	Exc_L5_Il1rapl2	Cdh13	-0.22689292862897	0.00794002514218204	0.0204857714075086	singlecell	MAST	singlecell
367	Exc_L5_Il1rapl2	Cfl1	-0.220574454592575	9.08290023802253e-28	8.16300428613836e-25	singlecell	MAST	singlecell
368	Exc_L5_Il1rapl2	Chrm3	-0.234669289620835	0.00243893384027742	0.00779273804743586	singlecell	MAST	singlecell
369	Exc_L5_Il1rapl2	Ckb	-0.318818497295217	2.98961391171007e-36	5.37366491663709e-33	singlecell	MAST	singlecell
370	Exc_L5_Il1rapl2	Cox5a	-0.310966777340472	1.33242376312908e-26	1.07773096080696e-23	singlecell	MAST	singlecell
371	Exc_L5_Il1rapl2	Cox6b1	-0.264160194307081	7.57906948986164e-42	2.45213214274984e-38	singlecell	MAST	singlecell
372	Exc_L5_Il1rapl2	Cox6c	-0.265183900345511	1.43741081600231e-28	1.36782322179232e-25	singlecell	MAST	singlecell
373	Exc_L5_Il1rapl2	Cox8a	-0.335324768879524	6.82347026219833e-26	5.01742174689011e-23	singlecell	MAST	singlecell
374	Exc_L5_Il1rapl2	Ctnna3	-0.264151631359802	8.91106255286903e-13	2.44329252402987e-10	singlecell	MAST	singlecell
375	Exc_L5_Il1rapl2	Dcc	-0.217654951352487	0.00149535735158477	0.00532007826623859	singlecell	MAST	singlecell
376	Exc_L5_Il1rapl2	Epha6	-0.274420071797928	7.11945001243175e-09	5.81673448742972e-07	singlecell	MAST	singlecell
377	Exc_L5_Il1rapl2	Fgfr2	-0.230880047891706	6.16483904629641e-10	8.59729321137388e-08	singlecell	MAST	singlecell
378	Exc_L5_Il1rapl2	Gm47283	-0.243150426184848	5.48978065662751e-21	2.69115702067464e-18	singlecell	MAST	singlecell
379	Exc_L5_Il1rapl2	Gpc5	0.33251277748431	0.000121182193984742	0.000745385685205769	singlecell	MAST	singlecell
380	Exc_L5_Il1rapl2	Map1lc3b	-0.215141995110156	7.51183229517735e-31	8.67992221707743e-28	singlecell	MAST	singlecell
381	Exc_L5_Il1rapl2	N4bp2l2	0.205875605567931	6.08855396496049e-11	1.08235755484798e-08	singlecell	MAST	singlecell
382	Exc_L5_Il1rapl2	Ndufa8	-0.226694291292435	1.4489035831759e-33	2.1308102968215e-30	singlecell	MAST	singlecell
383	Exc_L5_Il1rapl2	Ndufb10	-0.265309192159333	3.69007485230248e-30	3.97962272571315e-27	singlecell	MAST	singlecell
384	Exc_L5_Il1rapl2	Nnat	-0.35953518524566	9.01330494831606e-08	3.97297640732722e-06	singlecell	MAST	singlecell
385	Exc_L5_Il1rapl2	Pdia3	-0.299604440769568	4.16384851440588e-38	8.41982217719299e-35	singlecell	MAST	singlecell
386	Exc_L5_Il1rapl2	Pdia6	-0.297880377576087	4.98012546580856e-29	5.03521810377407e-26	singlecell	MAST	singlecell
387	Exc_L5_Il1rapl2	Pisd	0.306897881265289	1.06553216552232e-15	3.59106538367805e-13	singlecell	MAST	singlecell
388	Exc_L5_Il1rapl2	Ptn	-0.245592606992009	3.94480937645720e-10	5.90881308175445e-08	singlecell	MAST	singlecell
389	Exc_L5_Il1rapl2	Rer1	-0.268600907722894	1.79387552044606e-38	4.14564632775084e-35	singlecell	MAST	singlecell
390	Exc_L5_Il1rapl2	Rpl34	-0.208536553416729	3.9033154745893e-25	2.74538845358396e-22	singlecell	MAST	singlecell
391	Exc_L5_Il1rapl2	Scd2	-0.477064614404645	5.76537213947457e-79	9.32664251002801e-75	singlecell	MAST	singlecell
392	Exc_L5_Il1rapl2	Selenok	-0.218643150495186	3.61069767574097e-17	1.46025640751154e-14	singlecell	MAST	singlecell
393	Exc_L5_Il1rapl2	Serinc1	-0.288661738223362	7.56700115936673e-49	4.08037925850252e-45	singlecell	MAST	singlecell
394	Exc_L5_Il1rapl2	Slc25a4	-0.298212324053321	1.20857657764047e-39	3.25852388274831e-36	singlecell	MAST	singlecell
395	Exc_L5_Il1rapl2	Srsf2	-0.210263795809331	1.64541881341161e-09	1.78643893587649e-07	singlecell	MAST	singlecell
396	Exc_L5_Il1rapl2	Tomm20	-0.292300208321739	1.0870571331948e-34	1.75853232436923e-31	singlecell	MAST	singlecell
397	Exc_L5_Il1rapl2	Vgf	-0.204818181184307	1.88390437925833e-11	3.90716937734128e-09	singlecell	MAST	singlecell
398	Exc_L5_Il1rapl2	Zfp804b	-0.223050579773416	0.00340513488914927	0.0102122482576507	singlecell	MAST	singlecell
399	Exc_L6_Foxp2	Actg1	-0.308703636668669	1.22179716336513e-24	1.26407134521756e-21	singlecell	MAST	singlecell
400	Exc_L6_Foxp2	Adarb2	0.392152736266586	1.74512894086739e-25	1.9344754309515e-22	singlecell	MAST	singlecell
401	Exc_L6_Foxp2	Atp1b1	-0.226420358826471	7.12734093926657e-27	9.2174336697065e-24	singlecell	MAST	singlecell
402	Exc_L6_Foxp2	Atp2c1	0.234256776378178	1.78103090434037e-10	2.82038965351615e-08	singlecell	MAST	singlecell
403	Exc_L6_Foxp2	Atp5h	-0.301885720974827	6.50935349255355e-28	9.79861940496369e-25	singlecell	MAST	singlecell
404	Exc_L6_Foxp2	Cadps2	-0.244394518117379	6.24815252920761e-10	7.88333976429048e-08	singlecell	MAST	singlecell
405	Exc_L6_Foxp2	Calm3	-0.357321845128528	8.99875965785056e-34	1.99502501614547e-30	singlecell	MAST	singlecell
406	Exc_L6_Foxp2	Cdh10	-0.221333980515953	0.00246862240484804	0.00727784025471823	singlecell	MAST	singlecell
407	Exc_L6_Foxp2	Cdh13	0.281190316690337	3.96999172210984e-05	0.000276101889242779	singlecell	MAST	singlecell
408	Exc_L6_Foxp2	Cdh4	0.28933568478278	1.11353218086032e-15	4.80025164299203e-13	singlecell	MAST	singlecell
409	Exc_L6_Foxp2	Cfl1	-0.256866185676605	3.56390959423143e-20	2.12724280741837e-17	singlecell	MAST	singlecell
410	Exc_L6_Foxp2	Cmss1	-0.435031100457731	5.49311517790736e-39	2.13119136114861e-35	singlecell	MAST	singlecell
411	Exc_L6_Foxp2	Cntn3	-0.303078632672935	2.88001426271326e-06	4.06484025655638e-05	singlecell	MAST	singlecell
412	Exc_L6_Foxp2	Cntnap3	0.207888107264971	3.70398729744457e-20	2.12896958774231e-17	singlecell	MAST	singlecell
